 2.644630e-02 -2.474909e-01 -4.584145e-01 -6.583225e-01 -4.823018e-01 -2.606128e-01 -3.502857e-02 -2.899993e-02 6.197935e-02 -1.382482e-02 -2.470544e-01 -3.303454e-01 -4.399452e-01 -2.468758e-01 -3.023885e-01 -2.210196e-01 -1.935742e-01 -6.057200e-02 3.952222e-02 2.909905e-01 3.314601e-01 4.633268e-01 5.242239e-01 6.663097e-01 6.416114e-01 7.319458e-01 7.145942e-01 1.120907e+00 1.144001e+00 1.283221e+00 1.303428e+00
 2.360232e-01 -2.990710e-01 -3.308827e-01 -5.273767e-01 -9.052812e-02 -6.682861e-02 1.040937e-01 2.346428e-01 1.662283e-01 2.179265e-01 8.973557e-02 -9.860450e-03 -1.614527e-01 8.508669e-02 -2.278446e-01 -1.345945e-01 -1.803909e-01 -4.161627e-02 4.478350e-02 9.645261e-02 3.327811e-02 4.059978e-01 4.017009e-01 6.057540e-01 5.356732e-01 7.664169e-01 1.007199e+00 1.064064e+00 1.189032e+00 1.253237e+00 1.545775e+00
 1.222008e-01 -6.455547e-02 -2.169493e-01 -3.984849e-01 -4.252756e-02 5.515120e-02 2.543793e-01 3.193797e-01 5.365384e-01 4.512515e-01 3.808777e-01 -1.847792e-01 2.836038e-02 4.349989e-02 -1.051340e-01 -2.986852e-01 -2.577866e-01 -1.512490e-01 -2.014060e-02 -8.287109e-02 -1.518028e-01 1.472325e-02 3.500685e-01 4.352463e-01 4.618304e-01 8.593704e-01 8.827800e-01 8.385777e-01 1.153129e+00 1.201664e+00 1.455587e+00
 4.825175e-01 -2.235044e-02 -1.253282e-01 -1.427365e-01 -2.828120e-01 2.694482e-01 3.492119e-01 5.630781e-01 7.323933e-01 6.176315e-01 6.197608e-01 2.055130e-01 2.046791e-01 1.489160e-01 -1.545277e-01 -1.283164e-01 -2.003417e-01 -3.432658e-01 -2.609202e-01 -1.548009e-01 -1.098163e-01 -1.532538e-02 2.596267e-01 3.195750e-01 3.429034e-01 6.884402e-01 8.721571e-01 1.136454e+00 1.313898e+00 1.230388e+00 1.541616e+00
 3.813678e-01 3.118476e-02 -5.163024e-02 1.005023e-01 2.054238e-01 4.094338e-01 5.905822e-01 7.501601e-01 6.943107e-01 7.856657e-01 7.220953e-01 7.139276e-01 4.311133e-01 1.168209e-01 5.749775e-02 1.896684e-02 -2.890325e-01 -4.145859e-01 -3.278318e-01 -4.328171e-01 -2.878511e-01 1.661230e-02 6.318639e-02 2.832950e-01 5.862825e-01 9.819627e-01 8.353784e-01 1.010281e+00 1.311335e+00 1.387489e+00 1.291154e+00
 6.381137e-01 4.527702e-01 3.404558e-01 1.706163e-01 3.231731e-01 5.364894e-01 7.572818e-01 1.054625e+00 8.522199e-01 9.958530e-01 8.906819e-01 7.102926e-01 5.867642e-01 3.301394e-01 2.295325e-01 7.088465e-02 -8.552417e-03 -4.008282e-01 -4.574991e-01 -5.339573e-01 -3.291830e-01 -1.426581e-01 7.278741e-02 6.215034e-02 4.438022e-01 5.485141e-01 8.946256e-01 1.231185e+00 1.289406e+00 1.772427e+00 1.656852e+00
 7.194586e-01 3.603706e-01 3.426309e-01 2.378871e-01 4.290743e-01 5.653988e-01 9.885073e-01 9.355431e-01 1.205265e+00 1.085802e+00 9.585092e-01 9.002012e-01 7.783442e-01 3.921895e-01 2.409008e-01 9.562197e-02 -1.238286e-01 -3.990269e-01 -3.154636e-01 -6.222353e-01 -4.121641e-01 -2.915972e-01 -9.525032e-02 6.253696e-02 3.033849e-01 8.701491e-01 1.142274e+00 1.117475e+00 1.429037e+00 1.598055e+00 1.580485e+00
 7.436386e-01 6.416349e-01 6.012172e-01 4.968856e-01 7.188499e-01 8.186431e-01 9.060671e-01 1.063213e+00 1.185893e+00 1.324158e+00 8.853391e-01 1.136591e+00 8.918663e-01 6.897554e-01 4.952104e-01 2.668506e-01 -1.874857e-01 -2.234750e-01 -3.777362e-01 -5.451914e-01 -4.365987e-01 -5.615889e-01 -9.569769e-02 2.242507e-01 3.713516e-01 8.303850e-01 9.781382e-01 1.352139e+00 1.486414e+00 1.725214e+00 1.455184e+00
 8.658338e-01 9.182471e-01 5.163684e-01 6.775013e-01 7.448518e-01 9.324881e-01 1.145285e+00 1.526401e+00 1.179638e+00 1.477738e+00 1.210455e+00 1.259297e+00 9.220186e-01 7.098988e-01 4.795820e-01 2.116657e-01 -7.327489e-02 -3.094044e-01 -3.801663e-01 -5.166319e-01 -4.610626e-01 -5.236976e-01 -2.537323e-01 1.405570e-01 4.708513e-01 8.244282e-01 1.208201e+00 1.471931e+00 1.640939e+00 1.499600e+00 1.531524e+00
 1.209674e+00 9.150110e-01 8.576406e-01 6.704956e-01 7.783289e-01 9.921247e-01 1.263580e+00 1.394807e+00 1.438106e+00 1.465489e+00 1.308620e+00 1.108271e+00 9.426812e-01 1.088446e+00 7.551622e-01 4.459311e-01 1.330077e-01 -1.611106e-01 -1.608785e-01 -4.586696e-01 -3.473851e-01 -4.175672e-01 -2.615770e-01 2.497566e-02 3.060395e-01 8.614042e-01 1.291121e+00 1.496836e+00 1.415887e+00 1.644505e+00 1.742640e+00
 1.435953e+00 1.163761e+00 8.358833e-01 1.047447e+00 1.140268e+00 1.068788e+00 1.276279e+00 1.239396e+00 1.662608e+00 1.600782e+00 1.529028e+00 1.406032e+00 1.341862e+00 1.045167e+00 9.443284e-01 4.726532e-01 3.941223e-01 -2.377919e-03 -3.621652e-01 -5.017417e-01 -4.862040e-01 -3.129083e-01 -2.377508e-01 3.981016e-02 3.787075e-01 9.670873e-01 1.268515e+00 1.713425e+00 1.905499e+00 1.813223e+00 1.595368e+00
 1.432586e+00 1.193789e+00 1.176735e+00 1.009347e+00 1.287365e+00 1.206329e+00 1.490565e+00 1.505533e+00 1.474621e+00 1.570693e+00 1.634941e+00 1.467811e+00 1.366698e+00 1.351828e+00 1.058640e+00 7.050018e-01 4.922089e-01 2.677448e-01 -7.351292e-02 -3.543807e-01 -4.487060e-01 -5.422963e-01 -1.193725e-01 2.414524e-02 5.471649e-01 8.810819e-01 1.201330e+00 1.741987e+00 1.900240e+00 1.524017e+00 1.719402e+00
 1.366891e+00 1.421022e+00 1.071681e+00 1.144359e+00 1.217213e+00 1.277996e+00 1.619609e+00 1.729666e+00 1.649258e+00 1.665965e+00 1.584262e+00 1.564062e+00 1.561093e+00 1.446454e+00 1.130125e+00 9.142709e-01 6.520718e-01 2.786426e-01 -4.139157e-02 -1.488565e-01 -2.955115e-01 -5.081582e-01 -1.044974e-01 1.349334e-01 6.296974e-01 9.452201e-01 1.412761e+00 1.796254e+00 1.937298e+00 2.023522e+00 1.834229e+00
 1.498277e+00 1.240406e+00 1.279325e+00 1.332512e+00 1.406145e+00 1.326100e+00 1.630649e+00 1.618635e+00 1.608278e+00 1.461978e+00 1.769205e+00 1.672675e+00 1.333667e+00 1.750820e+00 1.162436e+00 1.030563e+00 5.906871e-01 4.619386e-01 2.418940e-01 -7.758099e-02 -3.015433e-01 -2.980807e-01 -1.956859e-01 1.714148e-01 5.469698e-01 1.131647e+00 1.482156e+00 1.756928e+00 1.942722e+00 1.900242e+00 1.848224e+00
 1.399868e+00 1.699391e+00 1.231627e+00 1.453485e+00 1.558363e+00 1.534982e+00 1.691565e+00 1.787689e+00 1.637193e+00 1.713559e+00 1.819725e+00 1.948236e+00 1.564913e+00 1.610533e+00 1.627868e+00 1.154238e+00 1.105835e+00 5.892731e-01 3.802730e-01 -4.633786e-02 -1.339516e-01 -1.688962e-01 -1.507139e-01 1.179931e-01 7.055969e-01 1.189957e+00 1.467502e+00 1.720756e+00 2.166304e+00 2.144322e+00 1.807710e+00
 1.862951e+00 1.677337e+00 1.307311e+00 1.402349e+00 1.685389e+00 1.454824e+00 1.670846e+00 1.590190e+00 1.579750e+00 1.724630e+00 1.598255e+00 1.621765e+00 1.498569e+00 1.591781e+00 1.737070e+00 1.486059e+00 1.262854e+00 8.789129e-01 5.989320e-01 8.190610e-02 6.500300e-02 -8.740340e-02 -9.767789e-02 4.104917e-01 6.064948e-01 1.097668e+00 1.544909e+00 2.005865e+00 2.128447e+00 2.121078e+00 2.154863e+00
 1.714313e+00 1.474772e+00 1.466320e+00 1.453441e+00 1.592812e+00 1.636807e+00 1.464765e+00 1.825411e+00 1.630684e+00 1.729536e+00 1.671087e+00 1.610741e+00 1.870954e+00 1.911471e+00 1.652415e+00 1.586011e+00 1.349450e+00 1.120390e+00 6.828751e-01 5.506390e-01 -2.408640e-02 2.560606e-01 2.074996e-01 4.675644e-01 5.245457e-01 1.152337e+00 1.676456e+00 1.999748e+00 2.058899e+00 2.129273e+00 2.045545e+00
 1.749430e+00 1.680088e+00 1.664847e+00 1.407721e+00 1.570620e+00 1.579653e+00 1.606835e+00 1.559175e+00 1.780541e+00 1.696389e+00 1.562602e+00 1.743673e+00 2.005880e+00 2.032100e+00 2.042667e+00 1.451679e+00 1.702978e+00 1.288010e+00 9.257370e-01 6.766538e-01 3.789835e-01 3.107195e-01 2.963528e-01 5.732170e-01 7.040471e-01 1.270681e+00 1.461995e+00 2.016246e+00 2.274532e+00 2.059809e+00 2.222721e+00
 1.848275e+00 1.944696e+00 1.694744e+00 1.559949e+00 1.515761e+00 1.395951e+00 1.679011e+00 1.640727e+00 1.559563e+00 1.548951e+00 1.727610e+00 2.001033e+00 1.896160e+00 2.115349e+00 2.239630e+00 2.077232e+00 1.814465e+00 1.615966e+00 1.188320e+00 8.039092e-01 5.878139e-01 3.882639e-01 1.334705e-01 5.468075e-01 9.377004e-01 1.231504e+00 1.769382e+00 2.004541e+00 2.153381e+00 2.392201e+00 2.295436e+00
 1.843073e+00 1.608396e+00 1.799141e+00 1.475637e+00 1.592381e+00 1.490671e+00 1.404777e+00 1.325371e+00 1.557214e+00 1.612375e+00 1.527675e+00 1.782974e+00 1.867804e+00 2.004706e+00 2.253226e+00 2.248059e+00 2.128774e+00 1.878008e+00 1.497515e+00 1.107993e+00 6.597619e-01 4.700100e-01 2.772099e-01 5.470918e-01 9.657485e-01 1.083367e+00 1.652559e+00 2.098516e+00 2.221140e+00 2.553578e+00 2.224324e+00
 1.831681e+00 1.947852e+00 1.634265e+00 1.446838e+00 1.515078e+00 1.500591e+00 1.294543e+00 1.453563e+00 1.274552e+00 1.506502e+00 1.529093e+00 1.682436e+00 2.070493e+00 2.180488e+00 2.549255e+00 2.556900e+00 2.381705e+00 2.004098e+00 1.651414e+00 1.318609e+00 9.746337e-01 4.993219e-01 4.685410e-01 7.565046e-01 9.370551e-01 1.416362e+00 1.604887e+00 1.980334e+00 2.348741e+00 2.339756e+00 2.249354e+00
 -3.902059e-01 -2.662634e-01 -2.457559e-01 3.770030e-02 4.079900e-01 6.485540e-01 1.073716e+00 1.338550e+00 1.793457e+00 2.220449e+00 2.255970e+00 2.661528e+00 3.114284e+00 3.765254e+00 3.886386e+00 4.287759e+00 3.846611e+00 3.485103e+00 3.082476e+00 2.735726e+00 2.418738e+00 2.174707e+00 1.997004e+00 1.901081e+00 1.615448e+00 1.539587e+00 1.101648e+00 8.742482e-01 7.121250e-01 6.768055e-01 2.744567e-01
 -3.095777e-01 -2.708466e-01 -1.263055e-01 -3.191615e-02 2.259349e-01 5.559806e-01 1.144305e+00 1.399176e+00 1.881692e+00 2.103610e+00 2.651338e+00 2.906965e+00 3.448628e+00 3.968024e+00 3.738182e+00 3.631394e+00 3.664654e+00 3.355523e+00 2.846809e+00 2.496773e+00 2.333494e+00 1.909539e+00 1.948852e+00 1.772931e+00 1.670323e+00 1.326635e+00 1.035135e+00 9.263178e-01 8.159033e-01 5.123435e-01 2.063869e-01
 -2.544820e-01 -2.565491e-01 6.520253e-02 1.282579e-01 3.980738e-01 7.719655e-01 1.340487e+00 1.488306e+00 1.791884e+00 2.228732e+00 2.562497e+00 2.710748e+00 3.252264e+00 3.607853e+00 3.697033e+00 3.615305e+00 3.435513e+00 3.179233e+00 2.633426e+00 2.501630e+00 2.064197e+00 2.137931e+00 1.845076e+00 1.791500e+00 1.773658e+00 1.298226e+00 1.186798e+00 9.675404e-01 6.435289e-01 5.922234e-01 1.649118e-01
 -4.403515e-01 -2.755003e-01 -1.770612e-01 2.160285e-01 5.229872e-01 1.013729e+00 1.253368e+00 1.443720e+00 1.949651e+00 2.120138e+00 2.570996e+00 2.872655e+00 3.178470e+00 3.438809e+00 3.537208e+00 3.278230e+00 3.269154e+00 2.920273e+00 2.384016e+00 2.153616e+00 1.855744e+00 1.873899e+00 1.915877e+00 1.754676e+00 1.658003e+00 1.311272e+00 1.177821e+00 1.088084e+00 6.998766e-01 2.702608e-01 2.294339e-01
 -1.789715e-01 -1.588244e-01 -2.123067e-01 4.555405e-02 4.168560e-01 9.157507e-01 1.349802e+00 1.672436e+00 1.923488e+00 2.257905e+00 2.665122e+00 2.748136e+00 3.165046e+00 3.348411e+00 3.302406e+00 3.403813e+00 3.093757e+00 2.517553e+00 2.190793e+00 2.169093e+00 1.943396e+00 1.873269e+00 1.801491e+00 1.829708e+00 1.424667e+00 1.226734e+00 1.191898e+00 8.863609e-01 7.734586e-01 3.612106e-01 2.802203e-01
 -3.240416e-01 -2.588039e-01 -4.935759e-02 3.714877e-01 5.989879e-01 7.959778e-01 1.299339e+00 1.565503e+00 2.046265e+00 2.396671e+00 2.507951e+00 2.690981e+00 3.079232e+00 3.109783e+00 3.264102e+00 2.856432e+00 2.932848e+00 2.363197e+00 2.181310e+00 2.009179e+00 1.690955e+00 1.548132e+00 1.802718e+00 1.416902e+00 1.643460e+00 1.241849e+00 1.143883e+00 9.810274e-01 6.595618e-01 3.209858e-01 6.203764e-02
 -2.789228e-01 -5.073086e-01 -3.555524e-01 1.058471e-01 3.969441e-01 9.889898e-01 1.271448e+00 1.669860e+00 2.048663e+00 2.332854e+00 2.737554e+00 2.702686e+00 2.915154e+00 2.971435e+00 3.031404e+00 2.733319e+00 2.523622e+00 2.080982e+00 1.860286e+00 1.759279e+00 1.450263e+00 1.688780e+00 1.528797e+00 1.441720e+00 1.328839e+00 1.210953e+00 1.101306e+00 9.613886e-01 6.811162e-01 3.313835e-01 1.127873e-01
 -3.215441e-01 -4.587495e-01 -2.430481e-01 2.150373e-02 4.266954e-01 1.065284e+00 1.590260e+00 1.990742e+00 2.074758e+00 2.373215e+00 2.668153e+00 2.832871e+00 3.043377e+00 2.983948e+00 2.742519e+00 2.671252e+00 2.453592e+00 1.964786e+00 1.801547e+00 1.484890e+00 1.381302e+00 1.475413e+00 1.497474e+00 1.480076e+00 1.394675e+00 1.001106e+00 1.105970e+00 7.912317e-01 9.791226e-01 4.420873e-01 6.062245e-02
 -6.084414e-01 -4.620356e-01 -2.135662e-01 1.006986e-01 4.465093e-01 1.125967e+00 1.568279e+00 1.849057e+00 2.309995e+00 2.399226e+00 2.790108e+00 2.646682e+00 2.622507e+00 2.767615e+00 2.655223e+00 2.553523e+00 1.934681e+00 1.750878e+00 1.422056e+00 1.380681e+00 1.541289e+00 1.599663e+00 1.444857e+00 1.346218e+00 1.337443e+00 1.219063e+00 1.059457e+00 8.118966e-01 7.568063e-01 5.011730e-01 1.330659e-01
 -3.806834e-01 -3.930988e-01 -3.193891e-01 1.238484e-01 4.508059e-01 1.120295e+00 1.637866e+00 2.085523e+00 2.384616e+00 2.447958e+00 2.698338e+00 2.614414e+00 2.578341e+00 2.489983e+00 2.355587e+00 1.981654e+00 1.850602e+00 1.620630e+00 1.180785e+00 1.105829e+00 1.343899e+00 1.308820e+00 1.529159e+00 1.380511e+00 1.329671e+00 1.195142e+00 8.049843e-01 1.008419e+00 5.985160e-01 4.591005e-01 -4.495888e-02
 -6.901181e-01 -4.695505e-01 -3.588429e-01 3.251161e-02 6.119055e-01 1.161150e+00 1.510411e+00 2.014295e+00 2.282085e+00 2.478978e+00 2.630437e+00 2.680313e+00 2.431406e+00 2.395003e+00 2.166554e+00 1.873722e+00 1.703463e+00 1.336342e+00 1.051175e+00 9.618428e-01 1.099003e+00 1.112177e+00 1.048909e+00 1.318377e+00 1.118117e+00 9.195790e-01 9.255100e-01 7.966307e-01 7.297482e-01 1.696494e-01 7.665820e-02
 -6.912518e-01 -5.239565e-01 -2.333131e-01 -5.382641e-03 5.066012e-01 1.068892e+00 1.664910e+00 2.021255e+00 2.291251e+00 2.429591e+00 2.464796e+00 2.398334e+00 2.433974e+00 2.185672e+00 1.981782e+00 1.496108e+00 1.445439e+00 1.133874e+00 8.188056e-01 1.037820e+00 1.089307e+00 1.010136e+00 1.274111e+00 1.369906e+00 1.250148e+00 1.170595e+00 8.804043e-01 8.525876e-01 5.081930e-01 3.275861e-01 -1.617961e-02
 -9.221484e-01 -7.670811e-01 -4.331976e-01 3.504768e-03 4.702198e-01 1.143347e+00 1.650847e+00 1.993011e+00 2.413667e+00 2.434842e+00 2.564746e+00 2.486924e+00 2.213180e+00 2.058173e+00 1.650774e+00 1.508425e+00 1.204579e+00 9.174808e-01 7.431497e-01 7.304010e-01 8.341762e-01 9.895035e-01 1.180030e+00 1.190326e+00 8.894830e-01 8.711432e-01 8.335868e-01 8.757759e-01 5.611120e-01 3.345235e-01 -1.191996e-01
 -7.815046e-01 -5.900056e-01 -5.158999e-01 -1.828350e-01 4.319780e-01 1.025352e+00 1.683080e+00 1.855580e+00 2.290966e+00 2.447596e+00 2.486156e+00 2.223543e+00 2.243740e+00 1.842841e+00 1.451648e+00 1.245997e+00 1.126126e+00 7.331996e-01 7.008339e-01 7.118200e-01 8.826287e-01 1.033904e+00 1.098213e+00 1.012523e+00 9.694260e-01 8.452217e-01 9.109273e-01 7.966426e-01 6.057036e-01 1.725190e-01 5.263679e-03
 -9.673547e-01 -6.033644e-01 -4.143891e-01 -1.557041e-01 6.756957e-01 9.880398e-01 1.623586e+00 2.077827e+00 2.237562e+00 2.427443e+00 2.324844e+00 2.313003e+00 1.748037e+00 1.655901e+00 1.332167e+00 1.193753e+00 6.767054e-01 6.640219e-01 6.637052e-01 5.672237e-01 7.691184e-01 6.507685e-01 8.745487e-01 1.031528e+00 1.087440e+00 7.549334e-01 9.190360e-01 6.398498e-01 5.249278e-01 2.578335e-01 1.966340e-01
 -9.821281e-01 -8.483141e-01 -6.050251e-01 -5.078268e-02 5.791168e-01 1.058937e+00 1.774426e+00 2.238076e+00 2.449864e+00 2.333165e+00 2.180266e+00 2.115947e+00 1.680370e+00 1.599642e+00 1.225831e+00 8.457044e-01 6.780325e-01 3.868115e-01 3.661001e-01 4.428000e-01 5.201349e-01 9.931141e-01 1.046215e+00 9.213010e-01 9.274169e-01 8.077816e-01 6.181455e-01 5.416390e-01 3.536872e-01 1.518091e-01 -5.799545e-02
 -9.009317e-01 -8.076653e-01 -4.424856e-01 -2.064549e-02 5.835428e-01 1.139649e+00 1.461890e+00 2.185930e+00 2.163869e+00 2.466875e+00 2.040133e+00 1.819288e+00 1.616450e+00 1.301044e+00 7.791535e-01 6.181798e-01 3.290968e-01 2.502325e-01 3.405808e-01 3.566016e-01 5.664759e-01 7.541804e-01 8.647046e-01 1.071578e+00 1.019995e+00 8.674147e-01 7.193567e-01 5.185597e-01 5.285360e-01 4.321969e-02 -2.043004e-01
 -8.115803e-01 -1.010894e+00 -5.675316e-01 3.249447e-02 4.458333e-01 1.307993e+00 1.696472e+00 2.044783e+00 2.358462e+00 2.242100e+00 2.087273e+00 1.885875e+00 1.463470e+00 1.057878e+00 8.185457e-01 5.392186e-01 4.660623e-01 1.762148e-01 1.525078e-01 1.942944e-01 4.814668e-01 7.827295e-01 9.975221e-01 9.333683e-01 8.847678e-01 7.544672e-01 6.280733e-01 4.918392e-01 4.067466e-01 1.005979e-01 -2.885490e-01
 -9.877638e-01 -8.965894e-01 -6.082386e-01 -1.669189e-01 5.508955e-01 1.188299e+00 1.714009e+00 1.973648e+00 2.405004e+00 2.211843e+00 1.866754e+00 1.694944e+00 1.108549e+00 7.886731e-01 6.071628e-01 2.702575e-01 1.562261e-01 -3.769440e-02 -1.375869e-02 2.558615e-01 5.250439e-01 9.169962e-01 7.354216e-01 8.280498e-01 8.166485e-01 7.798877e-01 6.197950e-01 5.977644e-01 3.076342e-01 9.527025e-02 -2.411430e-02
 -1.009724e+00 -9.023254e-01 -4.511405e-01 -1.479073e-02 5.100744e-01 9.576858e-01 1.537050e+00 2.066513e+00 2.187676e+00 2.116878e+00 1.910218e+00 1.586546e+00 1.069849e+00 7.093952e-01 2.127506e-01 1.463281e-01 -8.039363e-02 -1.554051e-01 -7.261040e-02 2.818449e-02 3.955160e-01 5.021481e-01 8.325047e-01 8.002530e-01 7.118473e-01 7.414466e-01 3.720394e-01 3.258842e-01 4.949320e-01 7.210662e-02 -2.380060e-01
 -9.845441e-01 -1.064141e+00 -3.776447e-01 3.095436e-02 4.391295e-01 1.249477e+00 1.452101e+00 2.045707e+00 2.270332e+00 2.040104e+00 1.914220e+00 1.357795e+00 8.865100e-01 5.522225e-01 3.834002e-01 2.909674e-02 -1.698181e-01 -2.637757e-01 -4.894888e-02 7.899163e-02 4.050638e-01 6.167096e-01 6.369802e-01 7.271731e-01 7.778605e-01 6.902748e-01 4.244779e-01 4.844504e-01 5.440391e-01 2.557638e-01 -1.879311e-01
 -9.591968e-01 -7.537689e-01 -5.329467e-01 -9.587861e-03 6.520233e-01 1.092692e+00 1.721784e+00 2.070544e+00 2.249937e+00 2.176324e+00 1.437108e+00 1.559761e+00 9.609846e-01 5.240944e-01 1.400909e-01 -1.614163e-01 -3.231252e-01 -3.818757e-01 -1.371840e-01 1.756489e-01 3.531241e-01 7.048337e-01 7.149733e-01 6.917256e-01 7.812991e-01 6.678539e-01 5.882949e-01 4.722327e-01 1.862453e-01 2.176110e-01 -2.061529e-01
 -1.094515e+00 -8.338927e-01 -4.717214e-01 3.083073e-02 4.165057e-01 1.202977e+00 1.754527e+00 1.880737e+00 2.123550e+00 1.901465e+00 1.583005e+00 1.213831e+00 8.735641e-01 2.754590e-01 9.172447e-02 -3.613395e-01 -3.923069e-01 -3.651274e-01 -1.792130e-01 -2.169771e-03 2.618582e-01 5.809371e-01 6.090630e-01 8.934830e-01 7.405969e-01 5.997185e-01 5.399820e-01 3.749694e-01 1.757837e-01 1.993478e-01 -1.060861e-01
 -1.122811e+00 -8.785436e-01 -5.108115e-01 1.866757e-01 7.804337e-01 1.191924e+00 1.482789e+00 1.885206e+00 1.804287e+00 1.961422e+00 1.679175e+00 9.349097e-01 6.009049e-01 2.127082e-01 -3.822469e-02 -2.966143e-01 -3.294823e-01 -6.112929e-01 -1.662617e-01 -1.056483e-01 2.070647e-01 4.055332e-01 6.147530e-01 8.008997e-01 3.631251e-01 4.627561e-01 4.518630e-01 2.523900e-01 2.382443e-01 2.100149e-01 -1.403491e-01
 -9.101222e-01 -5.550538e-01 -2.599133e-01 4.358211e-02 6.873325e-01 1.089234e+00 1.605675e+00 1.897223e+00 1.965150e+00 1.640525e+00 1.330615e+00 1.019531e+00 6.179333e-01 6.539318e-02 -3.275026e-01 -4.427548e-01 -6.112227e-01 -4.133516e-01 -1.655887e-01 -8.597878e-02 2.571330e-01 5.228190e-01 6.640325e-01 7.555694e-01 6.728750e-01 5.030311e-01 5.331616e-01 3.508321e-01 2.923698e-01 -3.696917e-02 -2.364591e-01
 -7.983866e-01 -5.302754e-01 -1.470088e-01 1.513473e-01 5.857259e-01 1.403104e+00 1.663962e+00 1.891266e+00 1.881821e+00 1.398440e+00 1.248436e+00 7.195408e-01 3.945070e-01 -1.999009e-01 -2.910855e-01 -6.168499e-01 -5.368299e-01 -4.051644e-01 -2.943539e-01 1.448033e-01 2.537525e-01 5.831799e-01 6.873414e-01 7.505712e-01 7.692599e-01 5.426514e-01 4.436207e-01 2.758772e-01 2.953543e-01 2.373798e-01 -3.636479e-01
 -6.613707e-01 -7.065768e-01 -2.932448e-01 7.926533e-02 6.885055e-01 1.193147e+00 1.538056e+00 1.726564e+00 1.721996e+00 1.588775e+00 1.078478e+00 6.067140e-01 6.951156e-02 -1.458217e-01 -3.991385e-01 -5.919205e-01 -6.589443e-01 -4.281465e-01 -3.231096e-01 1.255282e-02 4.502010e-01 5.545362e-01 7.774824e-01 7.798508e-01 6.571818e-01 7.162470e-01 4.303041e-01 4.845285e-01 3.371918e-01 -2.727423e-02 -2.029896e-01
 -6.839238e-01 -6.512537e-01 -2.761581e-01 1.504872e-01 9.232715e-01 1.125375e+00 1.640911e+00 1.864426e+00 1.841305e+00 1.376125e+00 1.075661e+00 5.936943e-01 1.146918e-03 -2.215886e-01 -5.793931e-01 -8.154964e-01 -7.246206e-01 -6.461422e-01 -2.778834e-01 1.752442e-01 3.204205e-01 4.931036e-01 7.192591e-01 6.898454e-01 8.630490e-01 6.629191e-01 5.478331e-01 5.786963e-01 3.311444e-01 3.605061e-01 -2.304503e-02
 -7.763136e-01 -5.209547e-01 -2.045793e-02 2.412028e-01 5.058013e-01 1.216577e+00 1.531308e+00 1.559497e+00 1.451851e+00 1.532014e+00 8.791685e-01 5.088349e-01 1.281778e-01 -3.292145e-01 -5.922940e-01 -7.855093e-01 -7.540503e-01 -5.060729e-01 -3.034180e-01 1.751400e-01 3.121768e-01 6.131993e-01 7.242286e-01 7.105728e-01 6.823103e-01 8.205223e-01 6.058626e-01 4.869711e-01 3.280015e-01 2.361558e-01 7.572491e-02
 -5.494383e-01 -2.841711e-01 -1.763433e-01 4.172280e-01 9.055924e-01 1.216583e+00 1.515859e+00 1.533594e+00 1.447528e+00 1.191549e+00 9.254906e-01 3.151914e-01 -1.509464e-01 -3.952755e-01 -7.167643e-01 -8.939158e-01 -9.336406e-01 -7.883503e-01 -3.000585e-01 1.631253e-01 1.566428e-01 6.248134e-01 8.191547e-01 1.038032e+00 8.395974e-01 7.726667e-01 6.929036e-01 5.120832e-01 4.459412e-01 5.146746e-01 2.256396e-01
 -3.898812e-01 -2.338442e-01 1.978066e-01 3.292222e-01 7.965002e-01 1.143956e+00 1.453180e+00 1.512732e+00 1.457463e+00 1.434506e+00 3.588741e-01 2.979393e-01 -1.002541e-01 -5.952719e-01 -1.018746e+00 -7.027329e-01 -8.927681e-01 -6.876286e-01 -2.054745e-01 4.188922e-02 3.017880e-01 7.415897e-01 7.847022e-01 8.148482e-01 8.605800e-01 7.054976e-01 5.687611e-01 6.437031e-01 5.871475e-01 6.648500e-01 1.445075e-01
